"","business_id","review_timing"
"25137","OM6XaICN7mpofJB2fjQUiA",-1.01414227886709
"25138","Om8jNzzACOSUZnuu5HwDxQ",-0.216669754942732
"25139","OMaIbjoKlRdplpoHhBtWbg",-1.02455471589329
"25140","oMbI156EJFrSObGe-SSaRw",-0.635395003802503
"25141","ombIexkO6vc-p3xaEoxZ_Q",-0.412802816279899
"25142","OMDDtikJHZfr_MymIEE28Q",-0.44647894616498
"25143","oMe9AQydEtcwqox2cS35KA",-0.168284832762593
"25144","oMEwxzRcfSuO1jekYNljSw",0.58158673120695
"25145","OmfLT4ZxFGiNygGmKcgE6g",0.198903665571933
"25146","oMg5Z7YXGBmu05rHUL7RsA",0.296915321515276
"25147","oMGLTTo2Tdizl6eo1EWOnQ",0.33384640981968
"25148","oMgp0SW0fwyxT-bj4SEL_g",0.219051518715944
"25149","omHC9VhPZIQiAXWnZEe8eA",0.394872925629914
"25150","omhdEbi6mfxFJZ1GgvcLNA",0.0222697697537574
"25151","oMhf7LWLDEwFbHhgOY7rOg",-0.955329518178549
"25152","OmJ283Un9mAbr_gc7v4N4A",0.0995655205431101
"25153","OMjskFVMEpwkYDdUtvFAmQ",0.581105156397227
"25154","OmJYv4Ow9EF0XF8AuZKbTQ",-0.57356207301597
"25155","OML8Pf-nPMp0CCBTx66UMQ",0.604269614367629
"25156","oMmTeuxyY-wFEstvXCOKaQ",0
"25157","OMMzVZbM1l-sXo-LJti0eA",1.71411818749192
"25158","oMnb6CYYgj8AKlx-gPuUJw",0
"25159","Omnoqk30M5ODHnS_aU3_FQ",-0.271803818053139
"25160","oMtqDDzpMcFrQwHfeYc1iA",-0.976017037519758
"25161","OmU-dolUJIyAPlp1INrBcQ",-0.955552922739324
"25162","omUssnJCKySc2H4201p3tA",-0.0654560408916203
"25163","OMV4w5Ohz3P3jXTR6tcWyw",-0.00844821317065117
"25164","omvfEh-Bhp1ZCfAkDGBp5A",0.450909577115745
"25165","omVy2vGYfu_Zzh-LffvOkQ",-1.38543251481203
"25166","oMw1SaH_zEbOOufTsGuk6w",-0.726486996155172
"25167","OMw5jXCXNafn4eUrHEsYcA",0.529974928631139
"25168","omWFwLRqI3VTcM46L8-qaA",-0.240782302746185
"25169","OMwO2_DuZt-dBtRPoFAZJQ",-0.585892940110145
"25170","OMXAkiWyKz0AM6PwwuP38Q",-0.580316222460512
"25171","OmxAvtMyIvCVm16NFIOOUA",-0.51659497271616
"25172","omxi9nCCCM9OXVGsQQ1L5w",NA
"25173","OMxNuGJsC0HlooL58tZDJA",-0.334571302280305
"25174","oMycF1cQgR1UVkafXfof7A",-0.341095529948126
"25175","OmzjQ9yBhWHv6Bpfvzr2Tw",0.0662937087689605
"25176","On_3zLdujQdvDbBYUirNWw",-0.358019184905233
"25177","On-PfXfAKjqHOgKgrsNA4Q",-0.238573897631106
"25178","oN1xTT9Q5vM6gphawf8rPw",-0.479654442605366
"25179","oN4RW6zQn2JMlcWL7Ukqgw",0.441861051432781
"25180","On4td0EA1SASDkBe2HU-JQ",-1.0308824484589
"25181","oN8fAdw2monO8DTwntZKkw",-0.903358568081313
"25182","OnaUCK6fN18yYELUnhHNzQ",-1.39226769491026
"25183","onE5DJQJ14RxZYomjuh01Q",-0.0503483882907464
"25184","ONGrSqvJP46JndF21H-uJg",0.259518389879247
"25185","ONHAq_VRqJrzLSjnmYeDUg",0.311430435124135
"25186","oNi5XQ1M7XDcaai9OQH3OQ",-0.467948754511265
"25187","ONilNf02-KECSkrFucP0ww",-0.769822000505528
"25188","onINlWKNZX3kdQgt4OvP2g",-1.67393257020316
"25189","onItgedmKDLbI3JHOE5XTA",-0.201530294965824
"25190","ONKfQEgupD9xmYsqANRlzg",0.601457754103124
"25191","oNLZi_gWdn-8WehMI5Jzvw",0.895147351022955
"25192","ONM2ZgWPSixf1dUJluX3gQ",-1.62769997346119
"25193","onNIdx74lcA3-_u0S-U1OA",0
"25194","OnojjpVrKB02aualscTnmA",-1.40745042933381
"25195","OnoTlQ5Vr_BkyaJBn6emSQ",-1.05759801155518
"25196","OnRGW_PdhrO95s8-I7QL4g",-0.0748129225689593
"25197","onrILeMjuoOlJlX4BMXzQg",-1.05029444896331
"25198","onSdpxAroSbMm01a1K0tdg",0.900894955313599
"25199","OnsHdtmGsi7C7uzQWVzDkA",-0.402880760742096
"25200","ONtlR6vJ254jkLfd5ZyF2A",-0.574612352181436
"25201","onto4zpPMd1fIfNLxzZcZA",NA
"25202","ONUBVBJIHXs1XKO3F_NK8g",0.563357882579987
"25203","oNUOcB7TC3rl5c0WkzYTHQ",0.768019264149414
"25204","ONV_6efcOjJBQczeqIqHPQ",-0.0691093460265999
"25205","onvhBN4REC9amHk9b8iBEw",-0.640786402361163
"25206","onwUqByAIhtkyJsEITV5lQ",-0.378373257583638
"25207","OnX0jg0FmbwgBUhxVdKsmA",-0.38093806716555
"25208","ONYFR0gFZt7A2C3kjfgErg",0.654472933816239
"25209","Oo1ATbjLRHYJ8gC66zO7yQ",-0.453263135133543
"25210","OO2EF8SuykJRgrNjW_U5VQ",0.381359827695134
"25211","Oo4GpxLlWQUWBpHSIRjNtA",-0.478469479944336
"25212","oo7VmDn-qmEApGmZn2fRig",-0.707070829271049
"25213","OOA3GP2GjJvX_tbzVznNFQ",0.407318472101487
"25214","ooBRDpqZypJaMcFdWqlpoA",0.216912452291738
"25215","OoC5MgB8ybacDFUERycGSA",-0.0704111080945732
"25216","OoCiPejBcxjHv4-ngyR4AA",0.358617829329523
"25217","OOCLVeqqMFfSnKa7liv0Kw",-0.442104074028506
"25218","ooclviuwJejerphqg_kk5Q",-0.507526241202541
"25219","OoDf3KmK0-8NMJ2C0fb2iA",-0.696891784073109
"25220","OOecMEqtGMqwDnkF0Av8mA",-0.557779545710408
"25221","oOehX_l0odQc-tu81VUkIg",-0.634058001171352
"25222","oOEmXvCAfm42XcrPYcos6Q",0
"25223","OOet0NNjT-Ht19vt7WbrMA",-0.60224422703686
"25224","OoeTGTkxvSZqqicZ8ljJjw",0.355830207882448
"25225","OoflKXY2YUso9tlSjHKiqg",-0.668608309066341
"25226","oOh-Tn22_EZYmJ3rBzSHxg",0.388799193439879
"25227","OoHWabV-ym7_HWlHeXTsVA",0.350728015427798
"25228","ooJW9myvGU9dPbHAZ1lGtg",-0.786459116939555
"25229","oolGgWboNauBq7Xq-1sZJA",0
"25230","oOo0xGOVq7cYTP1fORdoFg",-0.512600638917677
"25231","OOOcDnF68bPvzWltI4Y0lg",-0.946632149558657
"25232","oOqsIaRvdV4La45-JJhfeQ",-1.75409167141281
"25233","oOrqgxKCNuPwF3mlTBmgZw",-0.196928010873843
"25234","OOtZY8gsuxUQS5Zm8Xur5g",-1.11532550181661
"25235","oOuhzkwY7T7XN3avPdOYuA",0.443286075671414
"25236","OoVgScexkLtTyUisVSnv0g",-0.691161383779605
"25237","OovMUso3GHEuvwDObeHy0Q",-0.0153972320291663
"25238","OOvvzNN221zsAc7t2QHedQ",-0.337094678772759
"25239","OoXySPyQuSHstMF2zpV_kA",-0.560000157963226
"25240","oOZ3pnqAQAKFx6K759bNKw",0.356036419700902
"25241","oOzMR7U3fI_3OA2j1u5oHQ",1.15369384641123
"25242","op-Ro_IDLtVeCWcfrQdnig",-0.468872278668573
"25243","Op-zCqnKJ5ya9pPHVa7LAg",-0.647166954935385
"25244","op3qcBUXDyQeCprFCzSY0w",-0.532375585407726
"25245","Op4C8kC2wuDO5imKHjxc4g",0.213630762278904
"25246","OP6mjhIOwvj2MaSl4hd2WA",-0.769035203346952
"25247","OPaIMeAElf0SqfRAnkmUNA",-1.75272454944294
"25248","opb6MN_INTGi-Dl6Kg0Xnw",0.386103447407685
"25249","opbdRmcHKOBrZdylhJiftQ",-0.504402224168996
"25250","OPbWf_Dwzqda9sGVHQHtJw",-0.547170843448508
"25251","Opc3htnZCvEMA1piSbnIJw",-1.27095850529101
"25252","OPD0ylXTFMTvQCuv0CFcpQ",0.201112213492507
"25253","OpD323exZMEpCxjNXZle0w",-1.05095893059247
"25254","OpdDAA5Kdb4b3NoKisJaUQ",0.560538284700182
"25255","Opf-zt915P9AOH6GF3cJfQ",-0.200096950754983
"25256","opfcusUaTCZQKPSgt0_fMA",-0.176421387871342
"25257","OPGmc2oC8PG8pDBYLB2FDQ",-0.109344315388347
"25258","OpgTH2E8OOiN_n98kKeatw",-0.579809768255399
"25259","oPH_GZyKw_QzPAV-TG0x1A",-1.00319415867672
"25260","opHJx-AhrybR3mhMRRZF6w",0.514994468794103
"25261","oPhx1YGHyLmtl6sfo3Vr8A",-0.61579903684713
"25262","oPicKmReVNieKu1xnga9vg",0.245864023008948
"25263","opikDGSxDcfZwYWbk7dKtw",0.362208612276909
"25264","opkjYCZ6AfyBG8lzFs5F1A",-0.719279915496547
"25265","OPKUjv6D5G46Lh2BHP20fA",-0.794977711028936
"25266","oPpA0LHMWJht4lMFgfYwhA",0.323419909288294
"25267","opPjJxyiXhHWmMmxqlTndw",0.0876283647263748
"25268","opR7L87pdeBNXkBxy4x-Tg",-0.656121841556193
"25269","oPryOTTtcjR0-vMwEpfHig",-0.0238128883953369
"25270","oPSBotvz7n0BVVnbEdXo5Q",NA
"25271","oPsn2zSMchH0I4AuiiH5Qw",-0.685890480988956
"25272","OPSra94tNtjQSwn220l-Yg",0
"25273","OPSwtS5Vs1qUj8myfgBjsQ",-0.693455970112567
"25274","OpTADBwjfBnNLY9Oxvq_pw",0.681565828486833
"25275","opvBavoTDGUwnyP8JzkyQg",-1.8747437238159
"25276","opW0k-tR5ZLCkcPjCV7fAw",-0.713479136312119
"25277","oPx8O9DUFqLcjCCxleEZHg",0.448694714382824
"25278","oPy0Tl_2FDz0xmzdZJWLnw",0.628135440485795
"25279","opyB7d2ar-rrWLR4RPsUPw",-0.259441037028053
"25280","Oq0cjB802qiMqIi-AFHolg",-0.70704858460548
"25281","OQ2wAYjUt1vkF_LQm8dC0w",-0.795585792646133
"25282","Oq3JpmsRsNVKbwKScAP-nw",-0.641897676408754
"25283","oQ5jjVF-LtRnGNC5SGZQ9g",-1.94298703841762
"25284","Oq6auTf00XU2s5CJKKa7PA",-0.0494627303335296
"25285","oq7mXtz0Klb_QlqBjmcdaw",0
"25286","OqaeNaRqoIFC_tAjicws2g",-0.444842878543661
"25287","oQAjqCeudiCsLdmPOGRrZA",-0.483872041102897
"25288","OqAZ3HJlmxjVgB8FIvNzLA",-0.239767103604936
"25289","Oqb-MBYAmYUJLKwbwpQUEQ",-0.494979715543285
"25290","oqCkqWYLD8dFwiD6ldMezg",-1.27647405835764
"25291","OQcsDPQ9gOGP4xLcUJp7Jw",0
"25292","Oqd9hAQUAN128Nr1QcbdjA",-0.619773246550708
"25293","OQDQ4o4rCLZHLvQsGoDEfQ",-0.425874894981898
"25294","oQdSznCeRdH41yWpQ0rlYg",-0.302270738528189
"25295","oQE7QxNXaubozeRmJd4GjA",0.49369487224156
"25296","OQEhO5aXQJe1KpiuVPG7qg",-0.17420856716781
"25297","oQfCWtO5-fGTFrclqCJOwg",-0.389768118564655
"25298","oqfyVteTffdr1I4JHumDaw",0.115364987415196
"25299","OqGBeJHpyhHfGmcOjTVLvg",-0.287006271630498
"25300","OQiuH7p9g5il4A37ovvoag",-0.344988590435122
"25301","oQkJJykinMTUdB9hPHUq_A",NA
"25302","OQlZu3HphnsZJWuGy7reSA",2.25381185295064
"25303","Oqm8u_eI_LVXOMAJ4wzP9g",-0.599961019770725
"25304","oQNyryuH6nJRvkZx14GqmA",-1.82274005369703
"25305","oqOaEEMIAAjoJTWTMzgH7g",-0.665076633923849
"25306","OqOmAdqBgtKRczcaVibbBw",-0.960026962940347
"25307","oQosdA7trybb3dnZyyGg3A",0.174074229644935
"25308","OQpj83xrMsBjmxee8oppfg",-0.0532930172965025
"25309","oQpq9f0HkS-_8RXlcsMiUg",-1.73017600655217
"25310","oqQvCiG9FDbIdr6M4yen5A",-0.578313563227625
"25311","oqr6xovYM2BRrLojaO26Dg",-0.590043285958686
"25312","oqRBXvdaNNxLPfxxo9JozQ",-1.17179771046059
"25313","OqRD-pLL7JNyYvmbcNmaDQ",-0.349064580560003
"25314","OQrdWgXyswqPYaHwIgFEuA",-0.341215019710857
"25315","OQRvawBZpCToKekTkVdMIw",-0.595170064139497
"25316","OQRvWqRMNPfowfcE9cXrcA",-0.706515087544095
"25317","OQshbYutpgM8LcBK4mbFdw",-0.701316578088801
"25318","OqWIlN4F6fSoiWr34sNFtA",-0.704959734934063
"25319","oqXBRhEDihiUNytXkFa1aQ",-0.517499694471265
"25320","oQyPc8P4hx3gdH9iVHLmZw",-0.0647884230418528
"25321","oqz0xHuR53xm7m-XcfgQQA",-2.24415583650829
"25322","oqZPXoenkQvAKQJ2pDCo0A",-0.338484872630131
"25323","or0BWzveAHU5lRv_RHT4tg",-1.24013907540322
"25324","Or0TPh8qFpb8b6HAk9q8gg",0.124695792896244
"25325","or2eZZN0KbZNGzHUJwcQYw",-0.315406409114693
"25326","oR4sY2COfUp-ESZodI7N-A",0.0263150211647566
"25327","oR8DWu4orNyi1NGbWig-cA",-0.56087570229653
"25328","oR8nlvGPa0mgPGUpjKXbsg",0.194433973255992
"25329","ORapLduM9k-ra5WV8H-sQA",-0.706899648092309
"25330","oRBpX-6JEirEur7qzEQ-3w",-0.0944993414251092
"25331","OreGIQraIaINz_43wuoYew",-0.83211278303965
"25332","OreqUicD2AP5QW2HblqRoQ",-1.1298459544652
"25333","OrF48GFHheuCie9cMYkldA",1.3383626716031
"25334","ORiLSAAV4srZ_twFy1tWpw",-0.216026643675767
"25335","oRJgXbcawYd3kULBucqdnA",-0.118006094489877
"25336","ORlpCSB44_75Stw3RIRXhg",-0.394472813477113
"25337","ORLTCEgKfdxMuGPhIc1O9Q",0.214219626054549
"25338","orMhMoCZ_sID5VsyvwOSBQ",-0.598677925305876
"25339","oROwok1zOHj5Yt2tPIC5hQ",-0.559461595420342
"25340","OroymTNCE5q9FZ6GyFTO5A",0.602761736803851
"25341","ORPFMdzXiIhxATWTJc2-4w",-0.880647469587602
"25342","oRqBAYtcBYZHXA7G8FlPaA",-0.64292806025777
"25343","orRee-skZXdMw0DYtMGo5w",-0.147510622444244
"25344","orrIN0RMdANfl9EIiZmO-w",-0.635265665998428
"25345","OrsbDzB-QbcIjM1Udk_UDw",0.215281935920644
"25346","oRSjyTrqZW3PX3ydvTEJKQ",-0.491038689815591
"25347","OrTArReTvdVxEKBAxsz3Ww",-0.769905415280687
"25348","oruW6-FFdX0nzKZ1yYl1qw",-1.58593557367709
"25349","oRuZ0qjAF2bDEzXW-80CPg",-0.536733373571088
"25350","oRwWdpARqCjam6k_za8wOA",-0.836420301123269
"25351","ORwyUtfcsJwONIDL7ldVOA",0
"25352","OrXzZB0M0DbPXx3F_X6GkA",-0.865879970225466
"25353","ORzOJJTNe_9dlICqhVKhAw",0
"25354","os_r5fCkmjeP980CLv20MQ",-0.0516879090347475
"25355","OS-lEge1e3B_uKyA0mhhpg",-0.475358418522436
"25356","OS1AyePB5nFUqM2WFgXVEQ",-0.706198085798288
"25357","Os3C2e1yP2pOM9TfWJ7fRw",-0.262456594208426
"25358","os3J4GBZ-KcMQ334vokDkQ",-0.691778933091518
"25359","OS3VOCuv0SkuWyjsziwj1Q",-0.682635592327394
"25360","Os8-tNdpVjajaFvvJ2bo5A",-0.156386958033864
"25361","oS8MRbCJcOVFUAqORLL9BA",0.346443914743986
"25362","Os9S1xiYFDDsx1mS9OkkTg",-0.46623185917382
"25363","OSb_BNcqd5O94hjRHASUnA",-0.140718317796457
"25364","OsBdaxPwMOeeH-8uGpJDZA",0.300565296211769
"25365","oSDf6BHiMlKGZdFFmIo6NQ",-0.537209078016002
"25366","OsFaNR6Y3dR0FjwgsKOZew",0.466601788527408
"25367","oSFZQUzESU9AbSC1e27hJg",-0.837561999621003
"25368","OshOnzdPoUv0IsoWeJ2ofg",-0.774443317669206
"25369","oSI_a1I5NPgxKMk22Lu3nQ",0.193380352231873
"25370","osI3BT6AagWA-ravXrmK3w",-1.11831671297947
"25371","Osj-65iYNCkbj0y0exOP3Q",-0.238663233883354
"25372","oSKKhngtyMqqG1lvEv10uw",-0.78797143429714
"25373","oSKT5oZX1NWYaHwOWL5lag",0.170081819289389
"25374","OSL98Keoc2FSNx4a3ge5Uw",-0.425913199996463
"25375","oSLd0gESUk-QMwmBB4G-sw",-0.706529715518734
"25376","oslHw04frIqN2GmEsiLeyw",-0.549214496021546
"25377","OSlTIcDNSSt_83ciKwT1Xg",-0.0122420044582717
"25378","OsMRIq2-M9jMVVPFiqp4sA",-0.376870563133029
"25379","oSn1-HYgHsFfdkqTDjUOAw",-0.0679651113441593
"25380","OSnDY-hAiwJdFSOgVBT6Pw",-1.40209449518881
"25381","OsnMkHS9f5NUm6_x3pCBkQ",0.0291971891134393
"25382","oSO6ipffU5EZDj3nuMtzjQ",0.569392755682399
"25383","osoL6gEkR-f9_Vm4uyoGHQ",-0.135141427062863
"25384","Osonr2aEH8I8zzIDdsxYzA",-0.593702645532121
"25385","OSOVjmbCXw1pL7GM2IMVbA",0.267642102404467
"25386","osrG5x3grwQmQcvWgUdySw",-0.617044472744536
"25387","oSsLoOCxuvG2fvrQmqXYMg",-0.0605919154826919
"25388","OSsueRKTxM0MEbgIRsUebA",-0.24985235408775
"25389","OSTuBVrg6XRmknjDbUnFHg",0.00551680038266275
"25390","OswHQvQBpL6hHrSoqruEEQ",-0.0677795865227593
"25391","osWulYx3BZ1CeZPfWGK3zw",-0.24610368493573
"25392","osXgc9R5tAhM1JPhq7HHaw",0.0927941282447977
"25393","OT-ah4kTH7Zbz-rlhtnI_Q",-0.146688986756412
"25394","ot09FnahqIu-QhsuDpiJIg",0.605271745426648
"25395","OT0gFIAr_c-d3i-IQ6TZQg",-0.348571130318617
"25396","oT1RopR03MvXZ9g_t5YpoQ",0
"25397","OT3D0O_rFmkzq2C6YVvU7Q",-0.942748195881741
"25398","Ot4_B8hzUUruQBcLllMX8w",-0.48223153303562
"25399","ot4Of_A9onKHoVt4XU7v5g",-0.777489468700441
"25400","ot6cqoy2BObtzteiMzMnhg",0.824287579515539
"25401","ot6gbvvv8SIyT1tA4ZgmAw",0.58514251490194
"25402","oT6K-uJgGLq3FbcQQn3ivQ",0.352462871400604
"25403","Ot7vBy-Ly2-8dxFK_PJX1A",-1.11249570672157
"25404","OT9Xul2E8cNBmKp2DXYqcA",-1.44708946015967
"25405","oTbVnCAZEKees7bFMAU2FQ",1.02216330602032
"25406","oTbX18g48jcf9h-max38oQ",-1.21869739357249
"25407","otcGBl0p5cTCfSOr6O7PCg",-0.766963917883253
"25408","Otd2ibFCwi1yGEe4qcL4_w",-0.23721999739234
"25409","OtDcALEX6-LfEOQE0QgHYw",-0.593848803614703
"25410","OtdMMd4taGagxkU88wmEFA",0.368697659901108
"25411","OTdp9A_3CzYhO9FDOlu-Sw",0.456706168609755
"25412","otEvdr5oygzT3BNaUunf6w",-0.411375021780971
"25413","otfAAfmgL5dLvqf5e-QCsA",-0.208247963712432
"25414","otFYVhwRkVaNChtPSSbiXA",NA
"25415","oTHHTuNG0Y3LmQWXDGzcsA",-0.315384104244564
"25416","othM3zLRcSd8LeHrjCgU5Q",0.243746447790844
"25417","OtIVIMqrb1s32F9rqZqTEQ",0.705638312689749
"25418","otjJD3ZoMVQOflk4LvoFZg",-0.0183871192419371
"25419","otjqtvjNzuNpgr-ouFZu_A",-0.85122843897266
"25420","oTjwjLPGqqnh3coj0WQEEg",-0.158419814412665
"25421","oTKHFsKtwOX73EiO5iDLgQ",-0.503847159091054
"25422","OtLcl0nzHsZQFmRJtsEgWg",-0.466984395597096
"25423","OTLjL30hVZtZYqEmkDm9wQ",-1.08897726095582
"25424","oTNBCjEfGAGub9uENoMlqw",0.582786323271173
"25425","oTPw_nUPCqY-x98-lvTVmw",-0.523389768615328
"25426","OTq55xUFMOz13DAi9D0_rw",0.0779534595980075
"25427","oTqqTs-luNptz5MR5H7hYw",-1.38015467157201
"25428","OtRxxR2WSTQ2xpx46NE3_A",-1.64290187965683
"25429","Ots0ElwR82TbQr5y4Jy3HQ",0.478403495491528
"25430","otsfV9Jviw6Q56KYrFo2Dg",0.655401869221099
"25431","OtSFw-mQAHEIFoSc7Y9AFw",-0.957451191888591
"25432","otSg3SCYEA1fFjd6nyKj8g",0
"25433","OtSnL9HyWGhXPD0WEfoUfQ",0.110544965434162
"25434","OtVX0d76CjAswVxbpbmZPA",0.247271135485626
"25435","otwAKN1PsRQQA3JKJhi1rg",-0.454539671677023
"25436","Otwy9c1mlImnAWw0SSV1Jg",0
"25437","otZ3GkFvaDAVQomQ1u_1Kg",-0.300410083863357
"25438","oTZd3Ho5tgPv_0b0Dztjeg",-0.704075238045559
"25439","OTZHCevWkmuL9-3COg6EEA",0
"25440","OTZMhENvjW1J_hVoc8D0aw",0.823619963324342
"25441","otZmnUqrdj1oENDd8N_4Wg",0.274011399700339
"25442","oU-0XLMH1xYlVyjQFUQjaQ",NA
"25443","oU14CNDV_7_DNCUNiCzqEQ",-0.717426783494774
"25444","Ou21lwEBBlUNG3JRAFWFAA",-0.404577427062767
"25445","oU2VAbDtajpgKZjSe3WWtg",0.765091350385516
"25446","ou5bnv1BPjJqYon6E1dilQ",0.0697325019996346
"25447","Ou5Moz82ivJ6-UUsNuy1Wg",0
"25448","ou5yH_kNEiN8J_GTSGYSvg",0.2204974006349
"25449","oU62QZBgcQZbP3BIakbVsw",-0.416340309348761
"25450","OU6yfyuCzwJZvZFRnTOZzg",-0.186651510752688
"25451","oU968d4WjL0dgk_8qq5BXw",-1.18591431667022
"25452","ou9Wzf-yz6twWsCL0P6NMQ",-0.705378927788345
"25453","OuaxTQzO3eQ50dHY6-47JA",-0.639289027832643
"25454","ouBlOm6OSfVKWatic4c2lg",0.35688767154955
"25455","OUDr3bY8sifsf3qRAQ5gFw",-0.706982376947927
"25456","oudTF4EN_C8thENGiTQf-w",-0.81912258444479
"25457","Oue7UYbwcl9NPnxpMJEnxg",-0.666036535992804
"25458","oUEGRxz1_FjLJQyovg86bQ",-0.465260736978713
"25459","OUEQb1EL4b5_Rllk6-b5VQ",-1.07353755509182
"25460","oueVLHVnAckG6n2BZRrp_Q",-0.669191161797985
"25461","oug2_Qg9IJbcnUUtfBMQtQ",-1.44338829321674
"25462","OuG7AW98P9g0sc3x4KWUjQ",-0.785860373460394
"25463","OuGcrCgeTBrJnEGvLZ3JvQ",-0.718478700819538
"25464","oUGFBA0QyzdG8JqLytPIiA",-1.6642436868387
"25465","OUIx5cSOzHAQmf_nk86KSA",0.320828355971864
"25466","OuJGFGLGEIhtNdZ1LhZHpw",-0.445569725003231
"25467","OuJhMeYNri0i7eUeKlZwuA",0
"25468","OUpcKYGbVYgSS1Oo7aQ56Q",-0.831225296608237
"25469","oUpVWZv6Sa62wTkkS7V7qQ",-0.205082725019688
"25470","OUQ4VUIVKsGvnELTzX7Q_Q",0.794340186189812
"25471","oUQUoW6WBp8saNYdJJg0Cw",-0.0530025225137137
"25472","Our6bzte5W1wlIeOu9luug",-0.892933647035543
"25473","OuRFI9c8s73i9whoTApxdQ",-0.0335817522057998
"25474","ouRiJU6-t7CYx8HNhQwBcw",-0.707106781186559
"25475","oUrlWqz2tkyNRcggKZWfAw",-0.879335938279385
"25476","ous0x-3S_tJQOyel229Jgw",0.581080219677067
"25477","OuTe-ZJroUzNKSDIv0gDWw",-0.950734137865619
"25478","outgDO4n-cdcOCUZR2kN8A",0.194891317108663
"25479","OUvG8M0aCbpP_-4xVhsPqg",-0.914265593942124
"25480","OUVgJplug3Hk1QrOaxOL1g",0.0972765825538983
"25481","ouX-4OXTNFj7NpQEaf6Rnw",-0.634783524585855
"25482","Oux4_hwYlnfrhMl-UhSJGg",-0.997907885725937
"25483","ouxBHpiWqV6mIsP-fjbJAQ",NA
"25484","ouxj5NzUvP877WaO-PoWfA",-0.0901863305024599
"25485","ouxktIwcDjq19kiKOHyBhw",0.617135778931267
"25486","OUxSIBfLLHe-jMH4GjB14w",0.503923569420799
"25487","ouxuL5TvH7-zMpUKsDQ4-Q",0.707106781186548
"25488","oUxY7X9MCqd_wrZgfV4GNQ",-1.32113063580011
"25489","Ov-brVmYdVfbupMoyjUU3A",-0.233665919577554
"25490","ov0BMWMSn-DH6ZNXl3zgqA",-0.585897996308657
"25491","oV9LTP6DVvePXN9vvslZbw",0.0565807562709586
"25492","oVC_q9wnqrHn7TygamFC5w",0.27778891537628
"25493","OVcavcrdVvhDGSNnITDHDA",-0.204840829595974
"25494","OvE1oiSg9gaB9cLGzBPlnw",-0.385226471097461
"25495","OVE3o918VWWhWBppgb4jow",-1.34318119660457
"25496","OvEC_Dpxt2cZDjZ4rxPcpw",-0.0974133355035522
"25497","OveJgGrAts9Hak0-JQQt-w",-0.540727212442546
"25498","OVFcGSh4Wu-ss8Iq_fIC-Q",-0.523698027056067
"25499","oVfM3YqMRE1Dglf7cmvb2w",0.466030228309416
"25500","OvGPF8f2veMVXf-gbYXfcg",0.711438059263727
"25501","OVGVoTpvHGL3GgtXtzHMBg",-0.964679896839403
"25502","oVGxo0gibfM45tj3BX_bgA",-2.21441770531285
"25503","OVGz4ljvfIslSFwgDEpw-Q",1.15449289530216
"25504","OVhknh17x8tTn-KuzTjwGg",-1.32922383055169
"25505","oVhNlLGJFCw8DODsUnhZ1w",0.0967991559437339
"25506","OviMzK8ivPPpj21PsLtZLQ",0.341720268221679
"25507","OVjIBhPMgRiocQNx70NoHQ",-0.0432279956168161
"25508","OVjs6oiUxmpXEvXqlGciMQ",1.59752442265766
"25509","oVlFCOwvOQ1dxRn6llUI5A",-0.687301503588093
"25510","OVlmCGlUsLQVKYj4MyUPmw",-0.235903415786128
"25511","ovO0DgTlo84u1B_laaK5uQ",-0.393596089941656
"25512","OVO5SWYHUz0exszeIBW33A",0.0680205157492733
"25513","ovOTURlfggxxtvREAuagwg",0.0570788786157744
"25514","OvPdqUQ0EqOG3Upc6Gm62g",-0.750343561029354
"25515","ovq3zc_hC5kaAF3Z_ICqMA",-0.985591111482547
"25516","oVqaCi02N6P_q4zLt04nAw",0.745237367541815
"25517","oVSaIsqt3nt7QFlJQ3j5OA",-0.443562793313409
"25518","OVsxg4QmArwwIc_kJaGtSw",0.40299825264179
"25519","OVtSFFNohXIz9vdWDvbnEw",-0.558329277039046
"25520","OVU0pQ85Zf74OVgDyPFvGQ",-0.00330332108191629
"25521","OvU0vkna2TP9HWB_QrT-ag",-1.22545803764218
"25522","oVULe4lhwbyRZIPV1yabJQ",-1.08252817131292
"25523","OVuVPBSkCPCNCuc25Tn-Vw",-1.05360541065002
"25524","OvV84elHGF1AVVy9eTLZ7A",-0.0383487097659585
"25525","OVvmGkAaYeZLt8cyToZY0g",0.614841618825692
"25526","oVvovo4Gx0rf6g2290Yn0Q",-0.369505479450274
"25527","ovXx8WOdocmTohxf0Kf00A",1.68449284871667
"25528","ovYhlyuui55OdXgTLr3t6A",-0.697486386278323
"25529","OvyOiOodDF5iLPwHGB3Zfg",-0.70382442985195
"25530","OVZaWBKy7VBT_ikOrDt6dw",-1.27384949109623
"25531","ow_d3WWNNKi389XGh1JPow",0.0204413211941065
"25532","oW-CYIEOgy3VHbcGs4-YAQ",0.56497795658692
"25533","Ow5jEYonJBoIDm_9cW1hbw",-0.270839881744731
"25534","Ow8Y3uwb9zlIhpfXnz7K6Q",-0.886237647697886
"25535","OWain9KWY-rr_dbE-OYPlw",0.191043604696759
"25536","oWb5JjxoPaFSmpGwJ3-Ntg",-0.539506409612972
"25537","OWBd-CAE_H7UqpxRJCmuiw",0.548905494939875
"25538","OwBPjUz2o0J5K3DzcHkBtg",-0.254053204511771
